HomeTeam,AwayTeam,Date,Contest,HomeGoals,AwayGoals,HomeAdvantage,HomeAttack,HomeDefense,AwayAttack,AwayDefense,HomeAttackNext,HomeDefenseNext,AwayAttackNext,AwayDefenseNext
"Liechtenstein","Wales","2009/10/14","WOC-Q",0,2,1,-0.5168,0.5361,-0.1218,0.2386,-0.5556,0.5596,-0.0994,0.198
"Lithuania","Serbia","2009/10/14","WOC-Q",2,1,1,-0.2114,0.0353,0.3506,-0.2114,-0.1452,0.0285,0.3439,-0.1451
"Poland","Slovakia","2009/10/14","WOC-Q",0,1,1,0.1075,0.2228,0.3159,0.2888,0.049,0.2094,0.3022,0.2312
"Portugal","Malta","2009/10/14","WOC-Q",4,0,1,0.3486,-0.3062,-0.6321,0.5876,0.3499,-0.3219,-0.6459,0.5891
"Republic of Ireland","Montenegro","2009/10/14","WOC-Q",0,0,1,-0.0239,-0.1922,-0.0563,0.1196,-0.0762,-0.2471,-0.0981,0.0508
"Romania","Faroe Islands","2009/10/14","WOC-Q",3,1,1,0.1261,0.0335,-0.466,0.593,0.1324,0.0739,-0.4261,0.5993
"San Marino","Slovenia","2009/10/14","WOC-Q",0,3,1,-1.0504,0.9305,-0.1165,-0.2051,-1.05,0.9458,-0.1009,-0.2047
"Sweden","Albania","2009/10/14","WOC-Q",4,1,1,0.1151,-0.3807,-0.285,0.0581,0.162,-0.3198,-0.229,0.1091
"Turkey","Armenia","2009/10/14","WOC-Q",2,0,1,0.3207,0.0557,-0.451,0.3518,0.3166,0.0196,-0.4843,0.3474
"Armenia","Spain","2009/10/10","WOC-Q",1,2,1,-0.5332,0.3617,0.6718,-0.5543,-0.451,0.3518,0.6606,-0.4811
"Austria","Lithuania","2009/10/10","WOC-Q",2,1,1,0.0006,0.1533,-0.2357,-0.0035,0.0459,0.1742,-0.2114,0.0353
"Belarus","Kazakhstan","2009/10/10","WOC-Q",4,0,1,0.0233,0.399,-0.1151,0.5069,0.0491,0.3378,-0.1745,0.5334
"Belgium","Turkey","2009/10/10","WOC-Q",2,0,1,-0.0463,0.3056,0.3913,0.0193,-0.0078,0.2391,0.3207,0.0557
"Cyprus","Bulgaria","2009/10/10","WOC-Q",4,1,1,-0.0142,0.4488,0.3322,-0.0508,0.0572,0.423,0.3063,0.0205
"Czech Republic","Poland","2009/10/10","WOC-Q",2,0,1,0.2684,-0.204,0.1591,0.2171,0.2741,-0.2559,0.1075,0.2228
"Denmark","Sweden","2009/10/10","WOC-Q",1,0,1,0.3381,-0.2869,0.1625,-0.3856,0.343,-0.3348,0.1151,-0.3807
"Estonia","Bosnia-Herzegovina","2009/10/10","WOC-Q",0,2,1,-0.2948,0.3605,0.1961,0.1611,-0.3445,0.3769,0.2124,0.1111
"Finland","Wales","2009/10/10","WOC-Q",2,1,1,-0.0524,0.1059,-0.1376,0.2118,-0.028,0.1233,-0.1218,0.2386
"France","Faroe Islands","2009/10/10","WOC-Q",5,0,1,0.2665,-0.2648,-0.4397,0.5816,0.2776,-0.2916,-0.466,0.593
"Liechtenstein","Azerbaijan","2009/10/10","WOC-Q",0,2,1,-0.467,0.4546,-0.7808,0.4016,-0.5168,0.5361,-0.6992,0.3518
"Montenegro","Georgia","2009/10/10","WOC-Q",2,1,1,-0.1035,0.1036,-0.1055,0.1482,-0.0563,0.1196,-0.0846,0.1844
"Portugal","Hungary","2009/10/10","WOC-Q",3,0,1,0.319,-0.2632,-0.064,0.0187,0.3486,-0.3062,-0.1035,0.0508
"Republic of Ireland","Italy","2009/10/10","WOC-Q",2,2,1,-0.0906,-0.2265,0.5003,-0.2607,-0.0239,-0.1922,0.5364,-0.1974
"Russia","Germany","2009/10/10","WOC-Q",0,1,1,0.4534,-0.3244,0.4974,-0.3395,0.4023,-0.3202,0.5015,-0.3922
"Serbia","Romania","2009/10/10","WOC-Q",5,0,1,0.2983,-0.1584,0.1821,-0.016,0.3506,-0.2114,0.1261,0.0335
"Slovakia","Slovenia","2009/10/10","WOC-Q",0,2,1,0.3752,0.2379,-0.1658,-0.1438,0.3159,0.2888,-0.1165,-0.2051
"Ukraine","England","2009/10/10","WOC-Q",1,0,1,0.2453,-0.1611,0.605,-0.357,0.2538,-0.2289,0.5418,-0.3479
"Albania","Denmark","2009/09/09","WOC-Q",1,1,1,-0.3316,0.067,0.3469,-0.3338,-0.285,0.0581,0.3381,-0.2869
"Andorra","Kazakhstan","2009/09/09","WOC-Q",1,3,1,-0.7637,0.7385,-0.1455,0.4869,-0.7452,0.7713,-0.1151,0.5069
"Armenia","Belgium","2009/09/09","WOC-Q",2,1,1,-0.6037,0.3657,-0.0421,0.2374,-0.5332,0.3617,-0.0463,0.3056
"Belarus","Ukraine","2009/09/09","WOC-Q",0,0,1,0.0764,0.4741,0.3208,-0.1082,0.0233,0.399,0.2453,-0.1611
"Bosnia-Herzegovina","Turkey","2009/09/09","WOC-Q",1,1,1,0.2075,0.178,0.4102,0.0296,0.1961,0.1611,0.3913,0.0193
"Czech Republic","San Marino","2009/09/09","WOC-Q",7,0,1,0.2718,-0.2044,-1.0509,0.9338,0.2684,-0.204,-1.0504,0.9305
"England","Croatia","2009/09/09","WOC-Q",5,1,1,0.534,-0.3764,0.2796,-0.4331,0.605,-0.357,0.3026,-0.3731
"Faroe Islands","Lithuania","2009/09/09","WOC-Q",2,1,1,-0.5342,0.588,-0.2296,-0.1021,-0.4397,0.5816,-0.2357,-0.0035
"Germany","Azerbaijan","2009/09/09","WOC-Q",4,0,1,0.4933,-0.3315,-0.7732,0.3972,0.4974,-0.3395,-0.7808,0.4016
"Hungary","Portugal","2009/09/09","WOC-Q",0,1,1,-0.0146,0.0239,0.3247,-0.2184,-0.064,0.0187,0.319,-0.2632
"Italy","Bulgaria","2009/09/09","WOC-Q",2,0,1,0.491,-0.1993,0.3934,-0.06,0.5003,-0.2607,0.3322,-0.0508
"Liechtenstein","Finland","2009/09/09","WOC-Q",1,1,1,-0.4962,0.4634,-0.0431,0.0781,-0.467,0.4546,-0.0524,0.1059
"Malta","Sweden","2009/09/09","WOC-Q",0,1,1,-0.6183,0.6157,0.1904,-0.3717,-0.6321,0.5876,0.1625,-0.3856
"Montenegro","Cyprus","2009/09/09","WOC-Q",1,1,1,-0.0751,0.092,-0.0315,0.4677,-0.1035,0.1036,-0.0142,0.4488
"Northern Ireland","Slovakia","2009/09/09","WOC-Q",0,2,1,-0.0421,0.045,0.3483,0.3016,-0.1033,0.0728,0.3752,0.2379
"Norway","Macedonia","2009/09/09","WOC-Q",2,1,1,0.093,-0.2241,-0.1591,0.0147,0.1221,-0.1817,-0.1189,0.0454
"Romania","Austria","2009/09/09","WOC-Q",1,1,1,0.2002,-0.0405,-0.0187,0.1764,0.1821,-0.016,0.0006,0.1533
"Scotland","Netherlands","2009/09/09","WOC-Q",0,1,1,-0.0149,-0.0578,0.6066,-0.6476,-0.0445,-0.0733,0.5906,-0.6764
"Serbia","France","2009/09/09","WOC-Q",1,1,1,0.2979,-0.1683,0.2559,-0.2653,0.2983,-0.1584,0.2665,-0.2648
"Slovenia","Poland","2009/09/09","WOC-Q",3,0,1,-0.2345,-0.0827,0.2214,0.1496,-0.1658,-0.1438,0.1591,0.2171
"Spain","Estonia","2009/09/09","WOC-Q",3,0,1,0.6825,-0.53,-0.2737,0.3728,0.6718,-0.5543,-0.2948,0.3605
"Wales","Russia","2009/09/09","WOC-Q",1,3,1,-0.1775,0.1829,0.4203,-0.3592,-0.1376,0.2118,0.4534,-0.3244
"Armenia","Bosnia-Herzegovina","2009/09/05","WOC-Q",0,2,1,-0.5524,0.3441,0.186,0.2299,-0.6037,0.3657,0.2075,0.178
"Austria","Faroe Islands","2009/09/05","WOC-Q",3,1,1,-0.0484,0.1186,-0.6083,0.565,-0.0187,0.1764,-0.5342,0.588
"Azerbaijan","Finland","2009/09/05","WOC-Q",1,2,1,-0.8408,0.3592,-0.0832,0.0139,-0.7732,0.3972,-0.0431,0.0781
"Bulgaria","Montenegro","2009/09/05","WOC-Q",4,1,1,0.3494,-0.1147,-0.1095,0.0225,0.3934,-0.06,-0.0751,0.092
"Croatia","Belarus","2009/09/05","WOC-Q",1,0,1,0.3175,-0.3823,0.1216,0.5167,0.2796,-0.4331,0.0764,0.4741
"Cyprus","Republic of Ireland","2009/09/05","WOC-Q",1,2,1,-0.0558,0.4319,-0.1289,-0.2492,-0.0315,0.4677,-0.0906,-0.2265
"Denmark","Portugal","2009/09/05","WOC-Q",1,1,1,0.3531,-0.3536,0.3042,-0.2123,0.3469,-0.3338,0.3247,-0.2184
"France","Romania","2009/09/05","WOC-Q",1,1,1,0.2683,-0.2913,0.1744,-0.0281,0.2559,-0.2653,0.2002,-0.0405
"Georgia","Italy","2009/09/05","WOC-Q",0,2,1,-0.053,0.1335,0.4768,-0.1449,-0.1055,0.1482,0.491,-0.1993
"Hungary","Sweden","2009/09/05","WOC-Q",1,2,1,-0.0528,-0.0309,0.1322,-0.4076,-0.0146,0.0239,0.1904,-0.3717
"Iceland","Norway","2009/09/05","WOC-Q",1,1,1,0.0034,0.4315,0.1094,-0.2422,0.0214,0.415,0.093,-0.2241
"Poland","Northern Ireland","2009/09/05","WOC-Q",1,1,1,0.2376,0.1388,-0.0536,0.0603,0.2214,0.1496,-0.0421,0.045
"Russia","Liechtenstein","2009/09/05","WOC-Q",3,0,1,0.4231,-0.3333,-0.4727,0.4665,0.4203,-0.3592,-0.4962,0.4634
"Scotland","Macedonia","2009/09/05","WOC-Q",2,0,1,-0.0666,0.0004,-0.1011,-0.0372,-0.0149,-0.0578,-0.1591,0.0147
"Slovakia","Czech Republic","2009/09/05","WOC-Q",2,2,1,0.3105,0.2807,0.2512,-0.2428,0.3483,0.3016,0.2718,-0.2044
"Spain","Belgium","2009/09/05","WOC-Q",5,0,1,0.674,-0.4883,-0.005,0.2279,0.6825,-0.53,-0.0421,0.2374
"Turkey","Estonia","2009/09/05","WOC-Q",4,2,1,0.3969,-0.0867,-0.3779,0.3579,0.4102,0.0296,-0.2737,0.3728
"Ukraine","Andorra","2009/09/05","WOC-Q",5,0,1,0.3219,-0.0849,-0.7393,0.7396,0.3208,-0.1082,-0.7637,0.7385
"Azerbaijan","Germany","2009/08/12","WOC-Q",0,2,1,-0.8348,0.3609,0.4953,-0.3266,-0.8408,0.3592,0.4933,-0.3315
"Belarus","Croatia","2009/08/12","WOC-Q",1,3,1,0.0953,0.4971,0.2953,-0.4054,0.1216,0.5167,0.3175,-0.3823
"Faroe Islands","France","2009/08/12","WOC-Q",0,1,1,-0.5815,0.6056,0.3102,-0.2653,-0.6083,0.565,0.2683,-0.2913
"Norway","Scotland","2009/08/12","WOC-Q",4,0,1,0.0237,-0.1825,-0.0108,-0.0908,0.1094,-0.2422,-0.0666,0.0004
"Slovenia","San Marino","2009/08/12","WOC-Q",5,0,1,-0.2627,-0.0753,-1.0427,0.9083,-0.2345,-0.0827,-1.0509,0.9338
"England","Andorra","2009/06/10","WOC-Q",6,0,1,0.5448,-0.3681,-0.7309,0.7503,0.534,-0.3764,-0.7393,0.7396
"Faroe Islands","Serbia","2009/06/10","WOC-Q",0,2,1,-0.5439,0.6107,0.3043,-0.139,-0.5815,0.6056,0.2979,-0.1683
"Finland","Russia","2009/06/10","WOC-Q",0,3,1,-0.0392,-0.0362,0.3707,-0.2914,-0.0832,0.0139,0.4231,-0.3333
"Macedonia","Iceland","2009/06/10","WOC-Q",2,0,1,-0.1206,0.0211,0.0664,0.4134,-0.1011,-0.0372,0.0034,0.4315
"Netherlands","Norway","2009/06/10","WOC-Q",2,0,1,0.5965,-0.6072,0.055,-0.1954,0.6066,-0.6476,0.0237,-0.1825
"Sweden","Malta","2009/06/10","WOC-Q",4,0,1,0.116,-0.395,-0.6037,0.6017,0.1322,-0.4076,-0.6183,0.6157
"Ukraine","Kazakhstan","2009/06/10","WOC-Q",2,1,1,0.3364,-0.1199,-0.1838,0.5001,0.3219,-0.0849,-0.1455,0.4869
"Albania","Portugal","2009/06/06","WOC-Q",1,2,1,-0.3726,0.0328,0.2734,-0.2578,-0.3316,0.067,0.3042,-0.2123
"Azerbaijan","Wales","2009/06/06","WOC-Q",0,1,1,-0.7931,0.3563,-0.1833,0.2161,-0.8348,0.3609,-0.1775,0.1829
"Belarus","Andorra","2009/06/06","WOC-Q",5,1,1,0.0782,0.4548,-0.7768,0.7345,0.0953,0.4971,-0.7309,0.7503
"Bulgaria","Republic of Ireland","2009/06/06","WOC-Q",1,1,1,0.3536,-0.1525,-0.1696,-0.2453,0.3494,-0.1147,-0.1289,-0.2492
"Croatia","Ukraine","2009/06/06","WOC-Q",2,2,1,0.2629,-0.4986,0.2536,-0.1564,0.2953,-0.4054,0.3364,-0.1199
"Cyprus","Montenegro","2009/06/06","WOC-Q",2,2,1,-0.1133,0.3538,-0.1546,-0.0766,-0.0558,0.4319,-0.1095,0.0225
"Finland","Liechtenstein","2009/06/06","WOC-Q",2,1,1,-0.0516,-0.1042,-0.5448,0.4549,-0.0392,-0.0362,-0.4727,0.4665
"Iceland","Netherlands","2009/06/06","WOC-Q",1,2,1,0.015,0.4249,0.6095,-0.6531,0.0664,0.4134,0.5965,-0.6072
"Kazakhstan","England","2009/06/06","WOC-Q",0,4,1,-0.1429,0.4863,0.5317,-0.3251,-0.1838,0.5001,0.5448,-0.3681
"Lithuania","Romania","2009/06/06","WOC-Q",0,1,1,-0.1795,-0.1155,0.1619,0.0258,-0.2296,-0.1021,0.1744,-0.0281
"Macedonia","Norway","2009/06/06","WOC-Q",0,0,1,-0.0605,0.1056,0.1324,-0.1298,-0.1206,0.0211,0.055,-0.1954
"Serbia","Austria","2009/06/06","WOC-Q",1,0,1,0.3309,-0.0579,0.013,0.1536,0.3043,-0.139,-0.0484,0.1186
"Slovakia","San Marino","2009/06/06","WOC-Q",7,0,1,0.3155,0.3087,-1.0124,0.913,0.3105,0.2807,-1.0427,0.9083
"Sweden","Denmark","2009/06/06","WOC-Q",0,1,1,0.1785,-0.4175,0.3272,-0.2999,0.116,-0.395,0.3531,-0.3536
"Andorra","Croatia","2009/04/01","WOC-Q",0,2,1,-0.7789,0.7458,0.275,-0.5005,-0.7768,0.7345,0.2629,-0.4986
"Austria","Romania","2009/04/01","WOC-Q",2,1,1,-0.0565,0.1581,0.1685,-0.0222,0.013,0.1536,0.1619,0.0258
"Bosnia-Herzegovina","Belgium","2009/04/01","WOC-Q",2,1,1,0.1743,0.2282,-0.0068,0.2168,0.186,0.2299,-0.005,0.2279
"Bulgaria","Cyprus","2009/04/01","WOC-Q",2,0,1,0.3621,-0.0984,-0.0592,0.3622,0.3536,-0.1525,-0.1133,0.3538
"Czech Republic","Slovakia","2009/04/01","WOC-Q",1,2,1,0.2798,-0.3102,0.2555,0.3409,0.2512,-0.2428,0.3155,0.3087
"Denmark","Albania","2009/04/01","WOC-Q",3,0,1,0.2895,-0.2714,-0.339,0.0007,0.3272,-0.2999,-0.3726,0.0328
"England","Ukraine","2009/04/01","WOC-Q",2,1,1,0.5147,-0.354,0.2265,-0.1745,0.5317,-0.3251,0.2536,-0.1564
"Estonia","Armenia","2009/04/01","WOC-Q",1,0,1,-0.3828,0.4095,-0.5005,0.3392,-0.3779,0.3579,-0.5524,0.3441
"France","Lithuania","2009/04/01","WOC-Q",1,0,1,0.3208,-0.223,-0.133,-0.1058,0.3102,-0.2653,-0.1795,-0.1155
"Georgia","Montenegro","2009/04/01","WOC-Q",0,0,1,-0.0016,0.2677,-0.0999,0.0489,-0.053,0.1335,-0.1546,-0.0766
"Hungary","Malta","2009/04/01","WOC-Q",3,0,1,-0.0735,-0.0005,-0.5697,0.5831,-0.0528,-0.0309,-0.6037,0.6017
"Italy","Republic of Ireland","2009/04/01","WOC-Q",1,1,1,0.4879,-0.1881,-0.2107,-0.2336,0.4768,-0.1449,-0.1696,-0.2453
"Kazakhstan","Belarus","2009/04/01","WOC-Q",1,5,1,-0.1249,0.4097,0.0118,0.4758,-0.1429,0.4863,0.0782,0.4548
"Liechtenstein","Russia","2009/04/01","WOC-Q",0,1,1,-0.5191,0.4852,0.405,-0.2687,-0.5448,0.4549,0.3707,-0.2914
"Netherlands","Macedonia","2009/04/01","WOC-Q",4,0,1,0.5916,-0.6146,-0.03,0.0833,0.6095,-0.6531,-0.0605,0.1056
"Northern Ireland","Slovenia","2009/04/01","WOC-Q",1,0,1,-0.0641,0.1114,-0.2159,-0.0867,-0.0536,0.0603,-0.2627,-0.0753
"Poland","San Marino","2009/04/01","WOC-Q",10,0,1,0.2319,0.1607,-0.9909,0.9071,0.2376,0.1388,-1.0124,0.913
"Scotland","Iceland","2009/04/01","WOC-Q",2,1,1,-0.0239,-0.1181,-0.0113,0.4113,-0.0108,-0.0908,0.015,0.4249
"Turkey","Spain","2009/04/01","WOC-Q",1,2,1,0.3893,-0.1004,0.6596,-0.4956,0.3969,-0.0867,0.674,-0.4883
"Wales","Germany","2009/04/01","WOC-Q",0,2,1,-0.1447,0.2094,0.4877,-0.2925,-0.1833,0.2161,0.4953,-0.3266
"Albania","Hungary","2009/03/28","WOC-Q",0,1,1,-0.2929,-0.0259,-0.0967,0.0525,-0.339,0.0007,-0.0735,-0.0005
"Armenia","Estonia","2009/03/28","WOC-Q",2,2,1,-0.5616,0.255,-0.4665,0.3481,-0.5005,0.3392,-0.3828,0.4095
"Belgium","Bosnia-Herzegovina","2009/03/28","WOC-Q",2,4,1,-0.035,0.1376,0.0999,0.1981,-0.0068,0.2168,0.1743,0.2282
"Cyprus","Georgia","2009/03/28","WOC-Q",2,1,1,-0.0935,0.3692,0.0069,0.2395,-0.0592,0.3622,-0.0016,0.2677
"Germany","Liechtenstein","2009/03/28","WOC-Q",4,0,1,0.4882,-0.2615,-0.4946,0.4858,0.4877,-0.2925,-0.5191,0.4852
"Lithuania","France","2009/03/28","WOC-Q",0,1,1,-0.0807,-0.1089,0.3179,-0.1649,-0.133,-0.1058,0.3208,-0.223
"Malta","Denmark","2009/03/28","WOC-Q",0,3,1,-0.5458,0.5648,0.274,-0.2429,-0.5697,0.5831,0.2895,-0.2714
"Montenegro","Italy","2009/03/28","WOC-Q",0,2,1,0.0564,0.0237,0.4214,-0.1328,-0.0999,0.0489,0.4879,-0.1881
"Netherlands","Scotland","2009/03/28","WOC-Q",3,0,1,0.5609,-0.5717,0.0146,-0.1522,0.5916,-0.6146,-0.0239,-0.1181
"Northern Ireland","Poland","2009/03/28","WOC-Q",3,2,1,-0.1258,0.0714,0.1949,0.094,-0.0641,0.1114,0.2319,0.1607
"Portugal","Sweden","2009/03/28","WOC-Q",0,0,1,0.3276,-0.1875,0.2349,-0.35,0.2734,-0.2578,0.1785,-0.4175
"Republic of Ireland","Bulgaria","2009/03/28","WOC-Q",1,1,1,-0.2396,-0.2441,0.3525,-0.1303,-0.2107,-0.2336,0.3621,-0.0984
"Romania","Serbia","2009/03/28","WOC-Q",2,3,1,0.1237,-0.0985,0.2493,-0.0998,0.1685,-0.0222,0.3309,-0.0579
"Russia","Azerbaijan","2009/03/28","WOC-Q",2,0,1,0.4168,-0.2538,-0.7807,0.3704,0.405,-0.2687,-0.7931,0.3563
"Slovenia","Czech Republic","2009/03/28","WOC-Q",0,0,1,-0.1724,-0.016,0.3526,-0.2679,-0.2159,-0.0867,0.2798,-0.3102
"Spain","Turkey","2009/03/28","WOC-Q",1,0,1,0.6863,-0.4429,0.4394,-0.0723,0.6596,-0.4956,0.3893,-0.1004
"Wales","Finland","2009/03/28","WOC-Q",0,2,1,-0.089,0.1474,-0.1115,-0.0464,-0.1447,0.2094,-0.0516,-0.1042
"Malta","Albania","2009/02/11","WOC-Q",0,0,1,-0.5076,0.6335,-0.2232,0.0117,-0.5458,0.5648,-0.2929,-0.0259
"Republic of Ireland","Georgia","2009/02/11","WOC-Q",2,1,1,-0.2936,-0.2833,-0.0369,0.1912,-0.2396,-0.2441,0.0069,0.2395
"San Marino","Northern Ireland","2009/02/11","WOC-Q",0,3,1,-0.9708,0.8839,-0.1486,0.0919,-0.9909,0.9071,-0.1258,0.0714
"San Marino","Czech Republic","2008/11/19","WOC-Q",0,3,1,-0.9703,0.8925,0.3615,-0.2674,-0.9708,0.8839,0.3526,-0.2679
"Austria","Serbia","2008/10/15","WOC-Q",1,3,1,-0.0757,0.1043,0.1717,-0.113,-0.0565,0.1581,0.2493,-0.0998
"Belarus","England","2008/10/15","WOC-Q",1,3,1,-0.0173,0.4694,0.5076,-0.3802,0.0118,0.4758,0.5147,-0.354
"Belgium","Spain","2008/10/15","WOC-Q",1,2,1,-0.0681,0.1374,0.6861,-0.4711,-0.035,0.1376,0.6863,-0.4429
"Bosnia-Herzegovina","Armenia","2008/10/15","WOC-Q",4,1,1,0.0559,0.1542,-0.6061,0.2116,0.0999,0.1981,-0.5616,0.255
"Croatia","Andorra","2008/10/15","WOC-Q",4,0,1,0.2781,-0.5025,-0.7807,0.7491,0.275,-0.5005,-0.7789,0.7458
"Czech Republic","Slovenia","2008/10/15","WOC-Q",1,0,1,0.3797,-0.2285,-0.13,0.0007,0.3615,-0.2674,-0.1724,-0.016
"Estonia","Turkey","2008/10/15","WOC-Q",0,0,1,-0.4317,0.4097,0.5128,-0.043,-0.4665,0.3481,0.4394,-0.0723
"Georgia","Bulgaria","2008/10/15","WOC-Q",0,0,1,0.0127,0.2683,0.4219,-0.0754,-0.0369,0.1912,0.3525,-0.1303
"Germany","Wales","2008/10/15","WOC-Q",1,0,1,0.5136,-0.2201,-0.0535,0.1771,0.4882,-0.2615,-0.089,0.1474
"Iceland","Macedonia","2008/10/15","WOC-Q",1,0,1,-0.0094,0.4854,0.0359,0.0854,-0.0113,0.4113,-0.03,0.0833
"Italy","Montenegro","2008/10/15","WOC-Q",2,1,1,0.4119,-0.2142,0.0325,-0.0092,0.4214,-0.1328,0.0564,0.0237
"Lithuania","Faroe Islands","2008/10/15","WOC-Q",1,0,1,-0.055,-0.0777,-0.5135,0.6371,-0.0807,-0.1089,-0.5439,0.6107
"Malta","Hungary","2008/10/15","WOC-Q",0,1,1,-0.4691,0.6494,-0.081,0.0913,-0.5076,0.6335,-0.0967,0.0525
"Northern Ireland","San Marino","2008/10/15","WOC-Q",4,0,1,-0.1629,0.1143,-0.95,0.8767,-0.1486,0.0919,-0.9703,0.8925
"Norway","Netherlands","2008/10/15","WOC-Q",0,1,1,0.1746,-0.1195,0.5719,-0.5324,0.1324,-0.1298,0.5609,-0.5717
"Portugal","Albania","2008/10/15","WOC-Q",0,0,1,0.3829,-0.1482,-0.1882,0.074,0.3276,-0.1875,-0.2232,0.0117
"Republic of Ireland","Cyprus","2008/10/15","WOC-Q",1,0,1,-0.2912,-0.2364,-0.0451,0.3716,-0.2936,-0.2833,-0.0935,0.3692
"Russia","Finland","2008/10/15","WOC-Q",3,0,1,0.3866,-0.2111,-0.0725,-0.0793,0.4168,-0.2538,-0.1115,-0.0464
"Slovakia","Poland","2008/10/15","WOC-Q",2,1,1,0.241,0.3562,0.21,0.0793,0.2555,0.3409,0.1949,0.094
"Belgium","Armenia","2008/10/11","WOC-Q",2,0,1,-0.0995,0.1795,-0.5667,0.1782,-0.0681,0.1374,-0.6061,0.2116
"Bulgaria","Italy","2008/10/11","WOC-Q",0,0,1,0.4988,-0.0096,0.4931,-0.1519,0.4219,-0.0754,0.4119,-0.2142
"Denmark","Malta","2008/10/11","WOC-Q",3,0,1,0.2792,-0.2118,-0.4394,0.6548,0.274,-0.2429,-0.4691,0.6494
"England","Kazakhstan","2008/10/11","WOC-Q",5,1,1,0.4987,-0.434,-0.189,0.4022,0.5076,-0.3802,-0.1249,0.4097
"Estonia","Spain","2008/10/11","WOC-Q",0,3,1,-0.4108,0.4099,0.6864,-0.4549,-0.4317,0.4097,0.6861,-0.4711
"Faroe Islands","Austria","2008/10/11","WOC-Q",1,1,1,-0.5512,0.6689,-0.0552,0.0467,-0.5135,0.6371,-0.0757,0.1043
"Finland","Azerbaijan","2008/10/11","WOC-Q",1,0,1,-0.0558,-0.055,-0.7565,0.3871,-0.0725,-0.0793,-0.7807,0.3704
"Georgia","Cyprus","2008/10/11","WOC-Q",1,1,1,0.0342,0.266,-0.0472,0.3957,0.0127,0.2683,-0.0451,0.3716
"Germany","Russia","2008/10/11","WOC-Q",2,1,1,0.4968,-0.2256,0.3818,-0.2299,0.5136,-0.2201,0.3866,-0.2111
"Hungary","Albania","2008/10/11","WOC-Q",2,0,1,-0.1291,0.1476,-0.1302,0.0272,-0.081,0.0913,-0.1882,0.074
"Netherlands","Iceland","2008/10/11","WOC-Q",2,0,1,0.6,-0.4924,0.0301,0.514,0.5719,-0.5324,-0.0094,0.4854
"Poland","Czech Republic","2008/10/11","WOC-Q",2,1,1,0.1624,0.0937,0.3925,-0.2818,0.21,0.0793,0.3797,-0.2285
"Romania","France","2008/10/11","WOC-Q",2,2,1,0.0732,-0.148,0.2692,-0.2161,0.1237,-0.0985,0.3179,-0.1649
"San Marino","Slovakia","2008/10/11","WOC-Q",1,3,1,-1.0086,0.8783,0.2429,0.3061,-0.95,0.8767,0.241,0.3562
"Scotland","Norway","2008/10/11","WOC-Q",0,0,1,0.0726,-0.0852,0.237,-0.0573,0.0146,-0.1522,0.1746,-0.1195
"Serbia","Lithuania","2008/10/11","WOC-Q",3,0,1,0.1067,-0.0581,0.0015,-0.141,0.1717,-0.113,-0.055,-0.0777
"Slovenia","Northern Ireland","2008/10/11","WOC-Q",2,0,1,-0.1781,0.0563,-0.1083,0.0653,-0.13,0.0007,-0.1629,0.1143
"Sweden","Portugal","2008/10/11","WOC-Q",0,0,1,0.2983,-0.297,0.4445,-0.0937,0.2349,-0.35,0.3829,-0.1482
"Turkey","Bosnia-Herzegovina","2008/10/11","WOC-Q",2,1,1,0.5172,-0.0603,0.0417,0.1596,0.5128,-0.043,0.0559,0.1542
"Ukraine","Croatia","2008/10/11","WOC-Q",0,0,1,0.2755,-0.1159,0.3402,-0.4563,0.2265,-0.1745,0.2781,-0.5025
"Wales","Liechtenstein","2008/10/11","WOC-Q",2,0,1,-0.0641,0.2249,-0.4467,0.4753,-0.0535,0.1771,-0.4946,0.4858
"Albania","Malta","2008/09/10","WOC-Q",3,0,1,-0.1548,0.0757,-0.392,0.6297,-0.1302,0.0272,-0.4394,0.6548
"Andorra","Belarus","2008/09/10","WOC-Q",1,3,1,-0.8057,0.72,-0.043,0.441,-0.7807,0.7491,-0.0173,0.4694
"Azerbaijan","Liechtenstein","2008/09/10","WOC-Q",0,0,1,-0.7005,0.4487,-0.3815,0.5282,-0.7565,0.3871,-0.4467,0.4753
"Bosnia-Herzegovina","Estonia","2008/09/10","WOC-Q",7,0,1,-0.0212,0.215,-0.3548,0.3477,0.0417,0.1596,-0.4108,0.4099
"Croatia","England","2008/09/10","WOC-Q",1,4,1,0.3311,-0.5808,0.3868,-0.4443,0.3402,-0.4563,0.4987,-0.434
"Faroe Islands","Romania","2008/09/10","WOC-Q",0,1,1,-0.5156,0.6997,0.1055,-0.114,-0.5512,0.6689,0.0732,-0.148
"Finland","Germany","2008/09/10","WOC-Q",3,3,1,-0.1723,-0.1011,0.4387,-0.3184,-0.0558,-0.055,0.4968,-0.2256
"France","Serbia","2008/09/10","WOC-Q",2,1,1,0.2385,-0.2465,0.0771,-0.0895,0.2692,-0.2161,0.1067,-0.0581
"Iceland","Scotland","2008/09/10","WOC-Q",1,2,1,0.0228,0.4949,0.0534,-0.0924,0.0301,0.514,0.0726,-0.0852
"Italy","Georgia","2008/09/10","WOC-Q",2,0,1,0.504,-0.0904,0.0896,0.2781,0.4931,-0.1519,0.0342,0.266
"Kazakhstan","Ukraine","2008/09/10","WOC-Q",1,3,1,-0.2118,0.3698,0.2476,-0.1424,-0.189,0.4022,0.2755,-0.1159
